features,model,mean_f1,std_f1
concat_raw,"MLP (1024, 1024, 128) lr=0.001 do=0.2 act=GELU",0.9590100526157586,0.007231635788828461
concat_raw,"MLP (512, 1024, 256) lr=0.0001 do=0.4 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (512, 1024, 1024) lr=0.0001 do=0.0 act=GELU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (512, 256, 256) lr=0.001 do=0.0 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (128, 512) lr=0.001 do=0.2 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (128, 128, 512) lr=0.001 do=0.2 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (512, 512, 128) lr=0.0001 do=0.4 act=GELU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (512, 128, 256) lr=0.001 do=0.0 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (128, 128) lr=0.001 do=0.4 act=GELU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (1024,) lr=0.0001 do=0.2 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (1024,) lr=0.0001 do=0.4 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (1024, 1024, 256) lr=0.001 do=0.2 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (1024,) lr=0.0001 do=0.4 act=GELU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (1024,) lr=0.0001 do=0.2 act=GELU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (256, 512, 512) lr=0.001 do=0.4 act=GELU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (256, 256, 512) lr=0.001 do=0.0 act=GELU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (128, 512, 1024) lr=0.001 do=0.4 act=GELU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (128, 1024, 256) lr=0.0001 do=0.4 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (128, 1024, 256) lr=0.0001 do=0.0 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (256, 512) lr=0.0001 do=0.4 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (1024, 128, 512) lr=0.0001 do=0.2 act=GELU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (512, 1024, 1024) lr=0.0001 do=0.4 act=GELU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (1024, 1024, 128) lr=0.0001 do=0.2 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (1024, 1024, 128) lr=0.0001 do=0.4 act=GELU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (1024, 1024, 128) lr=0.0001 do=0.2 act=GELU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (128, 512) lr=0.0001 do=0.2 act=ReLU",0.9590065186128178,0.0024504807965538
concat_raw,"MLP (128, 256) lr=0.001 do=0.4 act=GELU",0.9590065186128178,0.0024504807965538
backbone_dinov2,"MLP (512, 1024, 512) lr=0.001 do=0.2 act=ReLU",0.9590048404523811,0.011972980353814888
concat_raw,"MLP (256, 512, 256) lr=0.001 do=0.2 act=GELU",0.9590041957740749,0.0023458621882370134
concat_raw,"MLP (1024, 512, 128) lr=0.0001 do=0.0 act=ReLU",0.9590016962049848,0.007380082548051059
concat_raw,"MLP (256, 512, 256) lr=0.001 do=0.0 act=ReLU",0.9590007953447898,0.012165672403461336
concat_raw,"MLP (128, 512, 1024) lr=0.001 do=0.0 act=GELU",0.9589991074491837,0.007242580955403255
concat_raw,"MLP (1024, 128, 128) lr=0.0001 do=0.0 act=ReLU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (1024, 128, 512) lr=0.0001 do=0.0 act=ReLU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (256, 128, 512) lr=0.0001 do=0.0 act=GELU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (1024, 256) lr=0.0001 do=0.2 act=GELU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (1024, 512) lr=0.001 do=0.0 act=ReLU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (1024, 128) lr=0.0001 do=0.0 act=ReLU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (512, 512, 512) lr=0.0001 do=0.0 act=ReLU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (512, 1024) lr=0.0001 do=0.0 act=GELU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (128, 256, 512) lr=0.0001 do=0.0 act=ReLU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (256,) lr=0.0001 do=0.0 act=GELU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (256, 256, 128) lr=0.0001 do=0.0 act=GELU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (512, 256, 256) lr=0.0001 do=0.0 act=ReLU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (512, 128, 1024) lr=0.0001 do=0.0 act=GELU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (128, 256, 512) lr=0.0001 do=0.0 act=GELU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (1024, 1024, 512) lr=0.0001 do=0.2 act=ReLU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (256,) lr=0.0001 do=0.4 act=GELU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (256,) lr=0.0001 do=0.2 act=GELU",0.9589972613418491,0.007384517411186675
concat_raw,"MLP (128, 256, 128) lr=0.001 do=0.4 act=ReLU",0.9589911156080764,0.0073361917780959685
concat_raw,"MLP (1024, 512, 256) lr=0.0001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (128, 512, 256) lr=0.0001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (128, 512, 256) lr=0.0001 do=0.4 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 256, 512) lr=0.001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (128, 512, 256) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (256, 256, 1024) lr=0.0001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (128, 512, 128) lr=0.0001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 512, 256) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (256, 512) lr=0.0001 do=0.2 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (128, 128, 128) lr=0.001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 128, 256) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 512, 1024) lr=0.0001 do=0.2 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (128, 256, 256) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (128, 256, 256) lr=0.0001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 256, 256) lr=0.0001 do=0.4 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 256, 256) lr=0.0001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 1024, 1024) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 512, 1024) lr=0.0001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 512, 512) lr=0.0001 do=0.2 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (128, 1024) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 256, 512) lr=0.0001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 512, 1024) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 1024, 256) lr=0.0001 do=0.2 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 1024, 128) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 128, 1024) lr=0.0001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 256, 128) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 1024, 128) lr=0.0001 do=0.2 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 512, 128) lr=0.0001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (128, 128, 256) lr=0.001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 1024, 128) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 1024, 128) lr=0.001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 1024, 256) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 512, 128) lr=0.0001 do=0.2 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (256, 512) lr=0.0001 do=0.4 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (256, 512) lr=0.001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (256, 512) lr=0.001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (128, 1024) lr=0.0001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 512) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 512) lr=0.0001 do=0.2 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 128, 256) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 512, 256) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (256, 1024) lr=0.0001 do=0.2 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 256, 128) lr=0.0001 do=0.0 act=GELU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 128) lr=0.001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 128) lr=0.0001 do=0.2 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 512, 128) lr=0.001 do=0.2 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (512, 128) lr=0.0001 do=0.0 act=ReLU",0.9589892016093932,0.007392577143642609
concat_raw,"MLP (1024, 512, 1024) lr=0.001 do=0.4 act=ReLU",0.9589806653522015,0.007466323733042846
backbone_dinov2,"MLP (256, 1024, 256) lr=0.001 do=0.4 act=GELU",0.9589802383596434,0.007020336683484896
concat_raw,"MLP (512, 512) lr=0.001 do=0.4 act=GELU",0.9589771608598423,0.00726452754474477
concat_raw,"MLP (128, 256) lr=0.001 do=0.2 act=GELU",0.9589751193029068,0.002263159345822774
concat_raw,"MLP (512, 128, 1024) lr=0.0001 do=0.4 act=ReLU",0.9589694772986235,0.007191060471693378
backbone_dinov2,"MLP (256, 128, 1024) lr=0.001 do=0.4 act=ReLU",0.9589662587435965,0.021802972025634137
backbone_dinov2,"MLP (512, 1024, 512) lr=0.001 do=0.0 act=ReLU",0.9589653114899093,0.012012509316286779
concat_raw,"MLP (1024, 256, 512) lr=0.001 do=0.2 act=GELU",0.9589599372989059,0.012206530449345221
concat_raw,"MLP (128, 1024, 1024) lr=0.001 do=0.2 act=GELU",0.9589589548815236,0.002402917065259469
backbone_dinov2,"MLP (512, 256, 128) lr=0.001 do=0.4 act=ReLU",0.9589477265052453,0.007052848537883072
concat_pca208,"MLP (1024, 1024, 256) lr=0.001 do=0.0 act=ReLU",0.9589346844477874,0.017095659456206058
backbone_dinov2,"MLP (1024, 1024, 1024) lr=0.001 do=0.0 act=GELU",0.9589336040849652,0.007045117811310064
concat_raw,"MLP (128, 1024, 1024) lr=0.001 do=0.0 act=GELU",0.9589320134097792,0.012013213355753005
concat_raw,"MLP (128, 256, 1024) lr=0.0001 do=0.2 act=ReLU",0.9589264225429841,0.0024728328894698115
concat_raw,"MLP (128, 512, 512) lr=0.001 do=0.4 act=GELU",0.9589264225429841,0.0024728328894698115
concat_raw,"MLP (512, 1024, 128) lr=0.001 do=0.2 act=ReLU",0.9589191564351688,0.007322531969418233
concat_raw,"MLP (128, 128, 512) lr=0.0001 do=0.2 act=ReLU",0.9589168239618566,0.0022048640047726553
concat_raw,"MLP (256, 256, 512) lr=0.001 do=0.4 act=GELU",0.958901823807913,0.0024482341543988206
concat_raw,"MLP (256, 512, 1024) lr=0.0001 do=0.4 act=GELU",0.9589002849592417,0.002221403007387601
concat_raw,"MLP (512, 256, 256) lr=0.001 do=0.4 act=GELU",0.9588971582324968,0.002341120416232745
backbone_dinov2,"MLP (128, 1024, 256) lr=0.001 do=0.2 act=GELU",0.9588931692067556,0.007107405836372704
concat_raw,"MLP (256, 256, 128) lr=0.0001 do=0.2 act=ReLU",0.9588866408504897,0.007273896919827216
concat_raw,"MLP (1024, 1024, 512) lr=0.001 do=0.0 act=ReLU",0.9588821151209743,0.012063111644557811
concat_pca208,"MLP (256, 128) lr=0.0001 do=0.0 act=GELU",0.958868477482169,0.007388052605450279
concat_raw,"MLP (1024, 128, 128) lr=0.001 do=0.4 act=ReLU",0.9588607160382998,0.002260971928329525
backbone_dinov2,"MLP (1024, 512) lr=0.001 do=0.4 act=ReLU",0.9588427837120352,0.007157791331093066
concat_raw,"MLP (256, 256, 1024) lr=0.001 do=0.2 act=GELU",0.9588423968943873,0.007063980067457287
concat_raw,"MLP (128, 128, 1024) lr=0.001 do=0.2 act=GELU",0.9588388628914467,0.0022828250751826262
concat_raw,"MLP (256, 1024, 256) lr=0.0001 do=0.2 act=ReLU",0.9588388628914467,0.0022828250751826262
concat_pca208,"MLP (128,) lr=0.0001 do=0.4 act=ReLU",0.9588321130885841,0.012331790327461234
concat_raw,"MLP (512, 512) lr=0.001 do=0.2 act=ReLU",0.9588314517278126,0.007074925234032081
concat_pca208,"MLP (1024, 1024, 128) lr=0.001 do=0.0 act=ReLU",0.9588090014339437,0.002187437867269104
backbone_dinov2,"MLP (512, 1024, 512) lr=0.001 do=0.2 act=GELU",0.9587790882404873,0.0021584117595127017
concat_pca208,"MLP (1024, 256, 1024) lr=0.001 do=0.4 act=GELU",0.9587433468028221,0.002253092498390674
concat_raw,"MLP (256, 1024, 512) lr=0.001 do=0.2 act=GELU",0.9587338641215956,0.0027557168248225627
concat_pca208,"MLP (512, 256, 256) lr=0.001 do=0.0 act=GELU",0.9587249652348933,0.007310323870007129
backbone_dinov2,"MLP (1024, 1024, 1024) lr=0.001 do=0.2 act=ReLU",0.9587191061468607,0.01723425132946893
concat_pca208,"MLP (1024, 256, 512) lr=0.001 do=0.4 act=ReLU",0.9587049982159226,0.012283722079016401
concat_raw,"MLP (1024, 128, 512) lr=0.001 do=0.2 act=ReLU",0.9587009723656792,0.0027228250689061984
concat_pca208,"MLP (256, 512, 1024) lr=0.001 do=0.2 act=GELU",0.9586933086681162,0.0023031306330965617
concat_raw,"MLP (1024, 128, 1024) lr=0.001 do=0.2 act=GELU",0.9586594370541262,0.002103399237862069
concat_pca208,"MLP (1024, 128, 512) lr=0.001 do=0.2 act=ReLU",0.9585816157585954,0.012363611006936837
concat_pca208,"MLP (512, 512, 1024) lr=0.001 do=0.0 act=GELU",0.9585602935200724,0.002707394888716075
concat_pca208,"MLP (512, 512, 256) lr=0.001 do=0.4 act=ReLU",0.9585602935200724,0.002707394888716075
concat_pca208,"MLP (1024, 512, 256) lr=0.001 do=0.2 act=ReLU",0.9585602935200724,0.002707394888716075
concat_pca208,"MLP (1024, 512, 128) lr=0.001 do=0.0 act=GELU",0.9585214152471826,0.0026685166158262885
concat_pca208,"MLP (1024, 1024, 1024) lr=0.001 do=0.2 act=ReLU",0.9584696663671983,0.02226361503927765
meta_dino+bio,"MLP (512, 1024, 256) lr=0.001 do=0.4 act=GELU",0.9578935454844101,9.351419040304343e-05
meta_dino+bio,"MLP (1024, 256, 1024) lr=0.001 do=0.4 act=GELU",0.9578935454844101,9.351419040304343e-05
meta_dino+bio,"MLP (1024, 256, 512) lr=0.001 do=0.4 act=GELU",0.9578935454844101,9.351419040304343e-05
meta_dino+bio,"MLP (1024, 512, 512) lr=0.001 do=0.2 act=GELU",0.9578935454844101,9.351419040304343e-05
concat_pca208,XGB n=300 d=5 lr=0.05,0.9570716646164454,0.01899403461849286
concat_pca208,XGB n=100 d=5 lr=0.1,0.9570710513687504,0.023787478703142073
concat_pca208,XGB n=100 d=3 lr=0.1,0.9570710513687504,0.023787478703142073
concat_raw,SVM rbf C=10.0 g=0.001,0.9570632452941663,0.004393754115205373
concat_pca208,XGB n=100 d=5 lr=0.05,0.9570336130318935,0.023824917039999064
concat_pca208,XGB n=100 d=3 lr=0.05,0.9570336130318935,0.023824917039999064
concat_raw,"MLP (256, 1024, 128) lr=0.0001 do=0.2 act=ReLU",0.9567777951241682,0.00467920428520352
concat_pca208,NB var_smooth=0.001,0.9567689307683245,0.004352757198304857
backbone_dinov2,"MLP (128, 512, 512) lr=0.001 do=0.4 act=ReLU",0.9567467529277703,0.014231067878425652
concat_raw,"MLP (1024, 1024, 256) lr=0.001 do=0.2 act=GELU",0.9567416842953467,0.009762778790899984
concat_raw,"MLP (1024, 1024, 512) lr=0.0001 do=0.2 act=GELU",0.9567241436130096,0.009657635140026155
concat_raw,"MLP (512, 256, 1024) lr=0.001 do=0.0 act=ReLU",0.9567241436130096,0.009657635140026155
backbone_dinov2,"MLP (512, 128, 128) lr=0.0001 do=0.4 act=ReLU",0.9567223218327319,0.01443152432111422
concat_raw,"MLP (128, 256) lr=0.0001 do=0.4 act=ReLU",0.9567164725794679,0.004938055752537807
concat_raw,"MLP (128, 256) lr=0.0001 do=0.4 act=GELU",0.9567164725794679,0.004938055752537807
concat_raw,"MLP (512, 128, 512) lr=0.0001 do=0.4 act=ReLU",0.9567164725794679,0.004938055752537807
concat_raw,"MLP (1024, 512, 1024) lr=0.001 do=0.0 act=ReLU",0.9567048467020206,0.009786046647994429
concat_raw,"MLP (128, 256) lr=0.0001 do=0.2 act=ReLU",0.9567048467020206,0.009786046647994429
backbone_dinov2,"MLP (128, 256, 512) lr=0.001 do=0.4 act=GELU",0.9567003078959534,0.014277512910242596
backbone_dinov2,"MLP (512, 512, 512) lr=0.001 do=0.4 act=GELU",0.9567003078959534,0.014277512910242596
backbone_dinov2,"MLP (256, 512, 1024) lr=0.001 do=0.4 act=ReLU",0.95669008720504,0.014420052655099935
concat_raw,"MLP (512, 1024) lr=0.0001 do=0.2 act=GELU",0.9566830691238107,0.009698709629225033
concat_raw,"MLP (1024, 128, 512) lr=0.001 do=0.4 act=GELU",0.9566828945696353,0.009764094515609056
concat_raw,"MLP (128, 512, 128) lr=0.001 do=0.2 act=GELU",0.9566803421287412,0.009701436624294568
concat_raw,"MLP (1024, 128) lr=0.001 do=0.4 act=ReLU",0.9566803421287412,0.009701436624294568
concat_raw,"MLP (256, 128, 1024) lr=0.001 do=0.0 act=ReLU",0.9566724175826977,0.004784581826674017
concat_raw,"MLP (256, 256, 1024) lr=0.0001 do=0.4 act=ReLU",0.9566549484132159,0.009835944936799235
concat_raw,"MLP (128, 512, 128) lr=0.0001 do=0.2 act=GELU",0.9566549484132159,0.009835944936799235
concat_raw,"MLP (256, 256, 512) lr=0.001 do=0.2 act=ReLU",0.9566546712967761,0.004802328112595677
backbone_dinov2,"MLP (128, 128, 1024) lr=0.0001 do=0.4 act=ReLU",0.9566447902136332,0.004828111884268849
backbone_dinov2,"MLP (1024, 1024, 256) lr=0.001 do=0.2 act=ReLU",0.9566436896757284,0.009356885367399925
concat_raw,SVM sigmoid C=10.0 g=scale,0.9566398328528469,0.014635749492383499
backbone_dinov2,"MLP (512, 512, 256) lr=0.001 do=0.2 act=ReLU",0.9566343091589069,0.014343511647289142
backbone_dinov2,"MLP (1024, 1024, 512) lr=0.001 do=0.2 act=GELU",0.9566343091589069,0.014343511647289142
concat_raw,"MLP (512, 128, 256) lr=0.001 do=0.4 act=ReLU",0.9566248691346207,0.014620785774157374
concat_raw,"MLP (128, 128, 512) lr=0.0001 do=0.2 act=GELU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (512, 1024, 256) lr=0.0001 do=0.4 act=GELU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (1024, 128) lr=0.0001 do=0.4 act=GELU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (128, 1024, 512) lr=0.001 do=0.0 act=ReLU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (512, 256) lr=0.001 do=0.4 act=GELU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (1024, 128, 128) lr=0.001 do=0.2 act=GELU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (1024, 128, 256) lr=0.0001 do=0.4 act=ReLU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (128, 256, 512) lr=0.001 do=0.2 act=ReLU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (256, 128, 128) lr=0.0001 do=0.2 act=GELU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (512, 128, 512) lr=0.001 do=0.2 act=GELU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (128, 256, 512) lr=0.0001 do=0.4 act=ReLU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (512, 128, 256) lr=0.0001 do=0.4 act=GELU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (256, 512, 128) lr=0.0001 do=0.2 act=GELU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (128, 1024, 128) lr=0.0001 do=0.2 act=GELU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (256, 256, 512) lr=0.001 do=0.4 act=ReLU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (1024, 1024, 1024) lr=0.0001 do=0.2 act=ReLU",0.9566177081181508,0.004839291291220793
concat_raw,"MLP (1024, 1024, 1024) lr=0.001 do=0.0 act=ReLU",0.9566150724085081,0.004623206240221556
backbone_dinov2,"MLP (1024, 128, 512) lr=0.001 do=0.4 act=ReLU",0.9566139999383703,0.014539846215475827
backbone_dinov2,"MLP (128, 512, 256) lr=0.001 do=0.4 act=ReLU",0.9566135283273893,0.009387046715738978
backbone_dinov2,"MLP (512, 512, 128) lr=0.001 do=0.2 act=GELU",0.9566135283273893,0.009387046715738978
concat_raw,"MLP (1024, 256) lr=0.001 do=0.4 act=GELU",0.9566084508471822,0.009773327905853668
concat_raw,"MLP (1024, 256) lr=0.001 do=0.2 act=GELU",0.9566084508471822,0.009773327905853668
concat_raw,"MLP (512, 512, 512) lr=0.0001 do=0.4 act=ReLU",0.9566084508471822,0.009773327905853668
concat_raw,"MLP (1024, 512, 512) lr=0.0001 do=0.2 act=GELU",0.9566084508471822,0.009773327905853668
concat_raw,"MLP (512, 512, 512) lr=0.0001 do=0.2 act=ReLU",0.9566084508471822,0.009773327905853668
concat_raw,"MLP (512, 128) lr=0.001 do=0.2 act=ReLU",0.9566025208061454,0.014643134102632738
backbone_dinov2,"MLP (1024, 1024, 512) lr=0.001 do=0.2 act=ReLU",0.956601686279394,0.014376134526801976
backbone_dinov2,"MLP (512, 512, 1024) lr=0.001 do=0.2 act=ReLU",0.956601686279394,0.014376134526801976
concat_raw,"MLP (512, 1024, 128) lr=0.001 do=0.4 act=ReLU",0.9566003911147262,0.009781387638309602
concat_raw,"MLP (256, 256, 1024) lr=0.0001 do=0.2 act=GELU",0.9566003911147262,0.009781387638309602
concat_raw,"MLP (128, 256, 256) lr=0.001 do=0.2 act=GELU",0.9566003911147262,0.009781387638309602
concat_raw,"MLP (512, 512, 128) lr=0.001 do=0.0 act=GELU",0.9566003911147262,0.009781387638309602
backbone_dinov2,"MLP (128, 512, 128) lr=0.001 do=0.2 act=GELU",0.9565878409290203,0.009635038755397785
backbone_dinov2,"MLP (1024, 512, 256) lr=0.001 do=0.4 act=ReLU",0.9565814548953206,0.0046929686216656274
concat_raw,"MLP (256, 1024) lr=0.0001 do=0.2 act=ReLU",0.9565801742729003,0.004876825136471419
concat_raw,"MLP (256, 1024, 512) lr=0.0001 do=0.4 act=ReLU",0.9565706706658198,0.00011708101230556434
concat_raw,"MLP (128, 1024, 512) lr=0.001 do=0.2 act=ReLU",0.9565701443868566,0.004791727559926462
concat_raw,"MLP (1024, 1024) lr=0.001 do=0.0 act=GELU",0.9565701443868566,0.004791727559926462
concat_raw,"MLP (1024, 128, 128) lr=0.001 do=0.4 act=GELU",0.9565662358026842,0.0001126461491699482
concat_raw,"MLP (1024, 256) lr=0.0001 do=0.4 act=GELU",0.9565567248168702,0.00490027459250153
concat_raw,"MLP (256, 512) lr=0.001 do=0.4 act=GELU",0.9565486650844142,0.004908334324957464
concat_raw,"MLP (256, 1024, 128) lr=0.0001 do=0.0 act=ReLU",0.9565393065331527,0.004917692876219015
concat_raw,"MLP (256, 1024, 1024) lr=0.001 do=0.0 act=GELU",0.9565373460734286,0.004824525873354413
concat_raw,"MLP (256, 512) lr=0.001 do=0.4 act=ReLU",0.9565350115159181,0.00492198789345355
concat_raw,"MLP (512, 128, 1024) lr=0.0001 do=0.2 act=GELU",0.956534871670017,0.0049221277393546314
concat_raw,"MLP (1024, 256, 128) lr=0.001 do=0.0 act=GELU",0.956534871670017,0.0049221277393546314
backbone_dinov2,"MLP (256, 256, 256) lr=0.001 do=0.2 act=GELU",0.956531245906865,0.009469329136263305
concat_raw,"MLP (256, 1024, 512) lr=0.001 do=0.4 act=GELU",0.9565279552121052,7.436555859097194e-05
concat_raw,"MLP (1024, 512) lr=0.0001 do=0.2 act=ReLU",0.9565268119375612,0.004930187471810565
concat_raw,"MLP (256, 512, 512) lr=0.0001 do=0.0 act=ReLU",0.9565268119375612,0.004930187471810565
concat_raw,"MLP (1024, 128, 1024) lr=0.0001 do=0.2 act=ReLU",0.9565268119375612,0.004930187471810565
concat_raw,"MLP (128, 128) lr=0.0001 do=0.0 act=ReLU",0.9565268119375612,0.004930187471810565
concat_raw,"MLP (512, 256, 256) lr=0.0001 do=0.2 act=GELU",0.9565268119375612,0.004930187471810565
concat_raw,"MLP (512, 512) lr=0.0001 do=0.2 act=GELU",0.9565268119375612,0.004930187471810565
concat_raw,"MLP (128, 1024, 256) lr=0.001 do=0.2 act=ReLU",0.9565268119375612,0.004930187471810565
concat_raw,"MLP (1024, 512, 256) lr=0.001 do=0.4 act=ReLU",0.9565266668817423,7.307722822802454e-05
concat_raw,"MLP (128, 1024, 512) lr=0.0001 do=0.4 act=ReLU",0.9565266668817423,7.307722822802454e-05
concat_raw,"MLP (128, 1024, 128) lr=0.001 do=0.4 act=ReLU",0.9565266668817423,7.307722822802454e-05
concat_raw,"MLP (1024, 256, 256) lr=0.0001 do=0.4 act=ReLU",0.9565266668817423,7.307722822802454e-05
concat_raw,"MLP (1024, 256, 512) lr=0.0001 do=0.4 act=GELU",0.9565266668817423,7.307722822802454e-05
concat_raw,"MLP (1024, 512, 256) lr=0.001 do=0.0 act=ReLU",0.9565266668817423,7.307722822802454e-05
